9,ICE,DT,5dd_Close,0.58111380145278446
9,ICE,AB,5dd_Close,0.63680387409200967
9,ICE,kN,5dd_Close,0.57384987893462469
9,ICE,GNB,5dd_Close,0.57627118644067798
9,ICE,SVC,20dd_Close,0.63680387409200967
9,ICE,RF,20dd_Close,0.54963680387409197
9,ICE,DT,20dd_Close,0.59806295399515741
9,ICE,AB,20dd_Close,0.56658595641646492
9,ICE,kN,20dd_Close,0.68280871670702181
9,ICE,GNB,20dd_Close,0.66343825665859568
9,ICE,SVC,_clr,0.44794188861985473
9,ICE,RF,_clr,0.43341404358353514
9,ICE,DT,_clr,0.40677966101694918
9,ICE,AB,_clr,0.31234866828087166
9,ICE,kN,_clr,0.42372881355932202
9,ICE,GNB,_clr,0.38740920096852299
9,ICE,SVC,_chr,0.52542372881355937
9,ICE,RF,_chr,0.45278450363196127
9,ICE,DT,_chr,0.42372881355932202
9,ICE,AB,_chr,0.30750605326876512
9,ICE,kN,_chr,0.39225181598062953
9,ICE,GNB,_chr,0.38498789346246975
9,AN,SVC,1dd_Close,0.50847457627118642
9,AN,RF,1dd_Close,0.49152542372881358
9,AN,DT,1dd_Close,0.49636803874092011
9,AN,AB,1dd_Close,0.49878934624697335
9,AN,kN,1dd_Close,0.52784503631961255
9,AN,GNB,1dd_Close,0.52784503631961255
9,AN,SVC,5dd_Close,0.48426150121065376
9,AN,RF,5dd_Close,0.48910411622276029
9,AN,DT,5dd_Close,0.47699757869249393
9,AN,AB,5dd_Close,0.49152542372881358
9,AN,kN,5dd_Close,0.53995157384987891
9,AN,GNB,5dd_Close,0.5157384987893463
9,AN,SVC,20dd_Close,0.60532687651331718
9,AN,RF,20dd_Close,0.56658595641646492
9,AN,DT,20dd_Close,0.54963680387409197
9,AN,AB,20dd_Close,0.47941888619854722
9,AN,kN,20dd_Close,0.61501210653753025
9,AN,GNB,20dd_Close,0.61259079903147695
9,AN,SVC,_clr,0.48668280871670705
9,AN,RF,_clr,0.38256658595641646
9,AN,DT,_clr,0.37530266343825663
9,AN,AB,_clr,0.32203389830508472
9,AN,kN,_clr,0.3583535108958838
9,AN,GNB,_clr,0.3704600484261501
9,AN,SVC,_chr,0.33656174334140437
9,AN,RF,_chr,0.36319612590799033
9,AN,DT,_chr,0.33656174334140437
9,AN,AB,_chr,0.19854721549636803
9,AN,kN,_chr,0.37772397094430993
9,AN,GNB,_chr,0.32203389830508472
9,ABBV,SVC,1dd_Close,0.6253968253968254
9,ABBV,RF,1dd_Close,0.48253968253968255
9,ABBV,DT,1dd_Close,0.51428571428571423
9,ABBV,AB,1dd_Close,0.51428571428571423
9,ABBV,kN,1dd_Close,0.53650793650793649
9,ABBV,GNB,1dd_Close,0.51428571428571423
9,ABBV,SVC,5dd_Close,0.55555555555555558
9,ABBV,RF,5dd_Close,0.57460317460317456
9,ABBV,DT,5dd_Close,0.56507936507936507
9,ABBV,AB,5dd_Close,0.55238095238095242
9,ABBV,kN,5dd_Close,0.59365079365079365
9,ABBV,GNB,5dd_Close,0.50476190476190474
9,ABBV,SVC,20dd_Close,0.69841269841269837
9,ABBV,RF,20dd_Close,0.59682539682539681
9,ABBV,DT,20dd_Close,0.62222222222222223
9,ABBV,AB,20dd_Close,0.62222222222222223
9,ABBV,kN,20dd_Close,0.63809523809523805
9,ABBV,GNB,20dd_Close,0.67619047619047623
9,ABBV,SVC,_clr,0.74920634920634921
9,ABBV,RF,_clr,0.70158730158730154
9,ABBV,DT,_clr,0.67936507936507939
9,ABBV,AB,_clr,0.55555555555555558
9,ABBV,kN,_clr,0.66666666666666663
9,ABBV,GNB,_clr,0.69523809523809521
9,ABBV,SVC,_chr,0.77460317460317463
9,ABBV,RF,_chr,0.73650793650793656
9,ABBV,DT,_chr,0.69523809523809521
9,ABBV,AB,_chr,0.52063492063492067
9,ABBV,kN,_chr,0.57777777777777772
9,ABBV,GNB,_chr,0.69523809523809521
9,ROK,SVC,1dd_Close,0.49636803874092011
9,ROK,RF,1dd_Close,0.48910411622276029
9,ROK,DT,1dd_Close,0.46489104116222763
9,ROK,AB,1dd_Close,0.53995157384987891
9,ROK,kN,1dd_Close,0.50363196125907994
9,ROK,GNB,1dd_Close,0.48910411622276029
9,ROK,SVC,5dd_Close,0.53268765133171914
9,ROK,RF,5dd_Close,0.61985472154963683
9,ROK,DT,5dd_Close,0.52542372881355937
9,ROK,AB,5dd_Close,0.49878934624697335
9,ROK,kN,5dd_Close,0.58837772397094434
9,ROK,GNB,5dd_Close,0.51815980629539948
9,ROK,SVC,20dd_Close,0.62469733656174331
9,ROK,RF,20dd_Close,0.58595641646489105
9,ROK,DT,20dd_Close,0.58595641646489105
9,ROK,AB,20dd_Close,0.57869249394673128
9,ROK,kN,20dd_Close,0.6561743341404358
9,ROK,GNB,20dd_Close,0.66828087167070216
9,ROK,SVC,_clr,0.48184019370460046
9,ROK,RF,_clr,0.35108958837772397
9,ROK,DT,_clr,0.3559322033898305
9,ROK,AB,_clr,0.36803874092009686
9,ROK,kN,_clr,0.36077481840193704
9,ROK,GNB,_clr,0.3728813559322034
9,ROK,SVC,_chr,0.53510895883777243
9,ROK,RF,_chr,0.40677966101694918
9,ROK,DT,_chr,0.43583535108958837
9,ROK,AB,_chr,0.32203389830508472
9,ROK,kN,_chr,0.36561743341404357
9,ROK,GNB,_chr,0.3559322033898305
9,CNC,SVC,1dd_Close,0.56900726392251821
9,CNC,RF,1dd_Close,0.49878934624697335
9,CNC,DT,1dd_Close,0.53268765133171914
9,CNC,AB,1dd_Close,0.51331719128329301
9,CNC,kN,1dd_Close,0.49394673123486682
9,CNC,GNB,1dd_Close,0.53026634382566584
9,CNC,SVC,5dd_Close,0.6561743341404358
9,CNC,RF,5dd_Close,0.57384987893462469
9,CNC,DT,5dd_Close,0.60774818401937047
9,CNC,AB,5dd_Close,0.56416464891041163
9,CNC,kN,5dd_Close,0.58111380145278446
9,CNC,GNB,5dd_Close,0.56416464891041163
9,CNC,SVC,20dd_Close,0.61743341404358354
9,CNC,RF,20dd_Close,0.59322033898305082
9,CNC,DT,20dd_Close,0.59564164648910412
9,CNC,AB,20dd_Close,0.56416464891041163
9,CNC,kN,20dd_Close,0.65133171912832932
9,CNC,GNB,20dd_Close,0.66343825665859568
9,CNC,SVC,_clr,0.48668280871670705
9,CNC,RF,_clr,0.50363196125907994
9,CNC,DT,_clr,0.50847457627118642
9,CNC,AB,_clr,0.52300242130750607
9,CNC,kN,_clr,0.4552058111380145
9,CNC,GNB,_clr,0.51089588377723971
9,CNC,SVC,_chr,0.61259079903147695
9,CNC,RF,_chr,0.61501210653753025
9,CNC,DT,_chr,0.53753026634382561
9,CNC,AB,_chr,0.40677966101694918
9,CNC,kN,_chr,0.5423728813559322
9,CNC,GNB,_chr,0.57869249394673128
9,TROW,SVC,1dd_Close,0.46004842615012109
9,TROW,RF,1dd_Close,0.5423728813559322
9,TROW,DT,1dd_Close,0.48910411622276029
9,TROW,AB,1dd_Close,0.49636803874092011
9,TROW,kN,1dd_Close,0.50605326876513312
9,TROW,GNB,1dd_Close,0.48910411622276029
9,TROW,SVC,5dd_Close,0.58837772397094434
9,TROW,RF,5dd_Close,0.63196125907990319
9,TROW,DT,5dd_Close,0.60774818401937047
9,TROW,AB,5dd_Close,0.48426150121065376
9,TROW,kN,5dd_Close,0.56658595641646492
9,TROW,GNB,5dd_Close,0.58353510895883776
9,TROW,SVC,20dd_Close,0.64406779661016944
9,TROW,RF,20dd_Close,0.64406779661016944
9,TROW,DT,20dd_Close,0.61743341404358354
9,TROW,AB,20dd_Close,0.61743341404358354
9,TROW,kN,20dd_Close,0.65133171912832932
9,TROW,GNB,20dd_Close,0.66343825665859568
9,TROW,SVC,_clr,0.50363196125907994
9,TROW,RF,_clr,0.40920096852300242
9,TROW,DT,_clr,0.39225181598062953
9,TROW,AB,_clr,0.30992736077481842
9,TROW,kN,_clr,0.38256658595641646
9,TROW,GNB,_clr,0.39225181598062953
9,TROW,SVC,_chr,0.50363196125907994
9,TROW,RF,_chr,0.40920096852300242
9,TROW,DT,_chr,0.4576271186440678
9,TROW,AB,_chr,0.38983050847457629
9,TROW,kN,_chr,0.34382566585956414
9,TROW,GNB,_chr,0.39951573849878935
9,ISRG,SVC,1dd_Close,0.57384987893462469
9,ISRG,RF,1dd_Close,0.54963680387409197
9,ISRG,DT,1dd_Close,0.50847457627118642
9,ISRG,AB,1dd_Close,0.4721549636803874
9,ISRG,kN,1dd_Close,0.51815980629539948
9,ISRG,GNB,1dd_Close,0.48668280871670705
9,ISRG,SVC,5dd_Close,0.68765133171912829
9,ISRG,RF,5dd_Close,0.55447941888619856
9,ISRG,DT,5dd_Close,0.56900726392251821
9,ISRG,AB,5dd_Close,0.59564164648910412
9,ISRG,kN,5dd_Close,0.59322033898305082
9,ISRG,GNB,5dd_Close,0.54721549636803879
9,ISRG,SVC,20dd_Close,0.73849878934624702
9,ISRG,RF,20dd_Close,0.59322033898305082
9,ISRG,DT,20dd_Close,0.61985472154963683
9,ISRG,AB,20dd_Close,0.69975786924939465
9,ISRG,kN,20dd_Close,0.68280871670702181
9,ISRG,GNB,20dd_Close,0.61501210653753025
9,ISRG,SVC,_clr,0.63680387409200967
9,ISRG,RF,_clr,0.61985472154963683
9,ISRG,DT,_clr,0.58595641646489105
9,ISRG,AB,_clr,0.62227602905569013
9,ISRG,kN,_clr,0.51815980629539948
9,ISRG,GNB,_clr,0.60290556900726389
9,ISRG,SVC,_chr,0.5447941888619855
9,ISRG,RF,_chr,0.58111380145278446
9,ISRG,DT,_chr,0.5157384987893463
9,ISRG,AB,_chr,0.5447941888619855
9,ISRG,kN,_chr,0.55932203389830504
9,ISRG,GNB,_chr,0.49636803874092011
9,PFE,SVC,1dd_Close,0.58837772397094434
9,PFE,RF,1dd_Close,0.51815980629539948
9,PFE,DT,1dd_Close,0.50847457627118642
9,PFE,AB,1dd_Close,0.51331719128329301
9,PFE,kN,1dd_Close,0.48910411622276029
9,PFE,GNB,1dd_Close,0.48426150121065376
9,PFE,SVC,5dd_Close,0.56416464891041163
9,PFE,RF,5dd_Close,0.52058111380145278
9,PFE,DT,5dd_Close,0.50121065375302665
9,PFE,AB,5dd_Close,0.47699757869249393
9,PFE,kN,5dd_Close,0.53753026634382561
9,PFE,GNB,5dd_Close,0.54963680387409197
9,PFE,SVC,20dd_Close,0.73849878934624702
9,PFE,RF,20dd_Close,0.59564164648910412
9,PFE,DT,20dd_Close,0.59564164648910412
9,PFE,AB,20dd_Close,0.68765133171912829
9,PFE,kN,20dd_Close,0.6561743341404358
9,PFE,GNB,20dd_Close,0.65859564164648909
9,PFE,SVC,_clr,0.50363196125907994
9,PFE,RF,_clr,0.40193704600484259
9,PFE,DT,_clr,0.3728813559322034
9,PFE,AB,_clr,0.32687651331719131
9,PFE,kN,_clr,0.43825665859564167
9,PFE,GNB,_clr,0.37772397094430993
9,PFE,SVC,_chr,0.52784503631961255
9,PFE,RF,_chr,0.47457627118644069
9,PFE,DT,_chr,0.41888619854721548
9,PFE,AB,_chr,0.35351089588377727
9,PFE,kN,_chr,0.41162227602905571
9,PFE,GNB,_chr,0.41888619854721548
9,NKE,SVC,1dd_Close,0.58595641646489105
9,NKE,RF,1dd_Close,0.48910411622276029
9,NKE,DT,1dd_Close,0.50363196125907994
9,NKE,AB,1dd_Close,0.5157384987893463
9,NKE,kN,1dd_Close,0.48426150121065376
9,NKE,GNB,1dd_Close,0.49878934624697335
9,NKE,SVC,5dd_Close,0.63196125907990319
9,NKE,RF,5dd_Close,0.56900726392251821
9,NKE,DT,5dd_Close,0.58111380145278446
9,NKE,AB,5dd_Close,0.58111380145278446
9,NKE,kN,5dd_Close,0.55690072639225185
9,NKE,GNB,5dd_Close,0.56658595641646492
9,NKE,SVC,20dd_Close,0.70460048426150124
9,NKE,RF,20dd_Close,0.62469733656174331
9,NKE,DT,20dd_Close,0.62469733656174331
9,NKE,AB,20dd_Close,0.68038740920096852
9,NKE,kN,20dd_Close,0.66343825665859568
9,NKE,GNB,20dd_Close,0.68038740920096852
9,NKE,SVC,_clr,0.53753026634382561
9,NKE,RF,_clr,0.40677966101694918
9,NKE,DT,_clr,0.44552058111380144
9,NKE,AB,_clr,0.42857142857142855
9,NKE,kN,_clr,0.43583535108958837
9,NKE,GNB,_clr,0.4552058111380145
9,NKE,SVC,_chr,0.53026634382566584
9,NKE,RF,_chr,0.49636803874092011
9,NKE,DT,_chr,0.45036319612590797
9,NKE,AB,_chr,0.15980629539951574
9,NKE,kN,_chr,0.43099273607748184
9,NKE,GNB,_chr,0.41646489104116224
9,PFG,SVC,1dd_Close,0.55447941888619856
9,PFG,RF,1dd_Close,0.53510895883777243
9,PFG,DT,1dd_Close,0.52542372881355937
9,PFG,AB,1dd_Close,0.4552058111380145
9,PFG,kN,1dd_Close,0.53268765133171914
9,PFG,GNB,1dd_Close,0.50847457627118642
9,PFG,SVC,5dd_Close,0.64164648910411626
9,PFG,RF,5dd_Close,0.59564164648910412
9,PFG,DT,5dd_Close,0.58111380145278446
9,PFG,AB,5dd_Close,0.59079903147699753
9,PFG,kN,5dd_Close,0.5423728813559322
9,PFG,GNB,5dd_Close,0.55690072639225185
9,PFG,SVC,20dd_Close,0.69975786924939465
9,PFG,RF,20dd_Close,0.6271186440677966
9,PFG,DT,20dd_Close,0.62469733656174331
9,PFG,AB,20dd_Close,0.63438256658595638
9,PFG,kN,20dd_Close,0.61743341404358354
9,PFG,GNB,20dd_Close,0.6004842615012107
9,PFG,SVC,_clr,0.50121065375302665
9,PFG,RF,_clr,0.42615012106537531
9,PFG,DT,_clr,0.41162227602905571
9,PFG,AB,_clr,0.30750605326876512
9,PFG,kN,_clr,0.39225181598062953
9,PFG,GNB,_clr,0.37772397094430993
9,PFG,SVC,_chr,0.37772397094430993
9,PFG,RF,_chr,0.39467312348668282
9,PFG,DT,_chr,0.34382566585956414
9,PFG,AB,_chr,0.35108958837772397
9,PFG,kN,_chr,0.33898305084745761
9,PFG,GNB,_chr,0.38256658595641646
9,SPGI,SVC,1dd_Close,0.80555555555555558
9,SPGI,RF,1dd_Close,0.47222222222222221
9,SPGI,DT,1dd_Close,0.47222222222222221
9,SPGI,AB,1dd_Close,0.52777777777777779
9,SPGI,kN,1dd_Close,0.44444444444444442
9,SPGI,GNB,1dd_Close,0.55555555555555558
9,SPGI,SVC,5dd_Close,0.77777777777777779
9,SPGI,RF,5dd_Close,0.69444444444444442
9,SPGI,DT,5dd_Close,0.72222222222222221
9,SPGI,AB,5dd_Close,0.69444444444444442
9,SPGI,kN,5dd_Close,0.55555555555555558
9,SPGI,GNB,5dd_Close,0.72222222222222221
9,SPGI,SVC,20dd_Close,0.91666666666666663
9,SPGI,RF,20dd_Close,0.91666666666666663
9,SPGI,DT,20dd_Close,0.91666666666666663
9,SPGI,AB,20dd_Close,0.91666666666666663
9,SPGI,kN,20dd_Close,0.80555555555555558
9,SPGI,GNB,20dd_Close,0.86111111111111116
9,SPGI,SVC,_clr,0.69444444444444442
9,SPGI,RF,_clr,0.47222222222222221
9,SPGI,DT,_clr,0.44444444444444442
9,SPGI,AB,_clr,0.3888888888888889
9,SPGI,kN,_clr,0.47222222222222221
9,SPGI,GNB,_clr,0.3611111111111111
9,SPGI,SVC,_chr,0.55555555555555558
9,SPGI,RF,_chr,0.44444444444444442
9,SPGI,DT,_chr,0.33333333333333331
9,SPGI,AB,_chr,0.44444444444444442
9,SPGI,kN,_chr,0.33333333333333331
9,SPGI,GNB,_chr,0.47222222222222221
0,AGN,SVC,1dd_Close,0.55690072639225185
0,AGN,RF,1dd_Close,0.52542372881355937
0,AGN,DT,1dd_Close,0.51089588377723971
0,AGN,AB,1dd_Close,0.49636803874092011
0,AGN,kN,1dd_Close,0.53026634382566584
0,AGN,GNB,1dd_Close,0.39951573849878935
0,AGN,SVC,5dd_Close,0.68280871670702181
0,AGN,RF,5dd_Close,0.56900726392251821
0,AGN,DT,5dd_Close,0.55690072639225185
0,AGN,AB,5dd_Close,0.55932203389830504
0,AGN,kN,5dd_Close,0.60774818401937047
0,AGN,GNB,5dd_Close,0.58111380145278446
0,AGN,SVC,20dd_Close,0.67312348668280875
0,AGN,RF,20dd_Close,0.65133171912832932
0,AGN,DT,20dd_Close,0.63680387409200967
0,AGN,AB,20dd_Close,0.6561743341404358
0,AGN,kN,20dd_Close,0.72881355932203384
0,AGN,GNB,20dd_Close,0.65859564164648909
0,AGN,SVC,_clr,0.36803874092009686
0,AGN,RF,_clr,0.36803874092009686
0,AGN,DT,_clr,0.3559322033898305
0,AGN,AB,_clr,0.30750605326876512
0,AGN,kN,_clr,0.38256658595641646
0,AGN,GNB,_clr,0.38014527845036322
0,AGN,SVC,_chr,0.55932203389830504
0,AGN,RF,_chr,0.5447941888619855
0,AGN,DT,_chr,0.49394673123486682
0,AGN,AB,_chr,0.31234866828087166
0,AGN,kN,_chr,0.51331719128329301
0,AGN,GNB,_chr,0.45036319612590797
0,JBHT,SVC,1dd_Close,0.53753026634382561
0,JBHT,RF,1dd_Close,0.49878934624697335
0,JBHT,DT,1dd_Close,0.52058111380145278
0,JBHT,AB,1dd_Close,0.47457627118644069
0,JBHT,kN,1dd_Close,0.51331719128329301
0,JBHT,GNB,1dd_Close,0.49878934624697335
0,JBHT,SVC,5dd_Close,0.55447941888619856
0,JBHT,RF,5dd_Close,0.52784503631961255
0,JBHT,DT,5dd_Close,0.56174334140435833
0,JBHT,AB,5dd_Close,0.50121065375302665
0,JBHT,kN,5dd_Close,0.55205811138014527
0,JBHT,GNB,5dd_Close,0.58595641646489105
0,JBHT,SVC,20dd_Close,0.66101694915254239
0,JBHT,RF,20dd_Close,0.54721549636803879
0,JBHT,DT,20dd_Close,0.59322033898305082
0,JBHT,AB,20dd_Close,0.56416464891041163
0,JBHT,kN,20dd_Close,0.61985472154963683
0,JBHT,GNB,20dd_Close,0.59806295399515741
0,JBHT,SVC,_clr,0.39951573849878935
0,JBHT,RF,_clr,0.40193704600484259
0,JBHT,DT,_clr,0.40193704600484259
0,JBHT,AB,_clr,0.37772397094430993
0,JBHT,kN,_clr,0.38498789346246975
0,JBHT,GNB,_clr,0.36319612590799033
0,JBHT,SVC,_chr,0.41404358353510895
0,JBHT,RF,_chr,0.41404358353510895
0,JBHT,DT,_chr,0.41404358353510895
0,JBHT,AB,_chr,0.18401937046004843
0,JBHT,kN,_chr,0.39951573849878935
0,JBHT,GNB,_chr,0.43583535108958837
0,CPB,SVC,1dd_Close,0.56174334140435833
0,CPB,RF,1dd_Close,0.52058111380145278
0,CPB,DT,1dd_Close,0.51815980629539948
0,CPB,AB,1dd_Close,0.4552058111380145
0,CPB,kN,1dd_Close,0.49152542372881358
0,CPB,GNB,1dd_Close,0.48426150121065376
0,CPB,SVC,5dd_Close,0.6295399515738499
0,CPB,RF,5dd_Close,0.56416464891041163
0,CPB,DT,5dd_Close,0.56174334140435833
0,CPB,AB,5dd_Close,0.52300242130750607
0,CPB,kN,5dd_Close,0.57627118644067798
0,CPB,GNB,5dd_Close,0.5157384987893463
0,CPB,SVC,20dd_Close,0.72881355932203384
0,CPB,RF,20dd_Close,0.60774818401937047
0,CPB,DT,20dd_Close,0.6271186440677966
0,CPB,AB,20dd_Close,0.77481840193704599
0,CPB,kN,20dd_Close,0.64648910411622273
0,CPB,GNB,20dd_Close,0.6561743341404358
0,CPB,SVC,_clr,0.4576271186440678
0,CPB,RF,_clr,0.47457627118644069
0,CPB,DT,_clr,0.4552058111380145
0,CPB,AB,_clr,0.32445520581113801
0,CPB,kN,_clr,0.49152542372881358
0,CPB,GNB,_clr,0.42130750605326878
0,CPB,SVC,_chr,0.60532687651331718
0,CPB,RF,_chr,0.50605326876513312
0,CPB,DT,_chr,0.46004842615012109
0,CPB,AB,_chr,0.38983050847457629
0,CPB,kN,_chr,0.45036319612590797
0,CPB,GNB,_chr,0.42615012106537531
0,SIG,SVC,1dd_Close,0.53268765133171914
0,SIG,RF,1dd_Close,0.49878934624697335
0,SIG,DT,1dd_Close,0.52784503631961255
0,SIG,AB,1dd_Close,0.47941888619854722
0,SIG,kN,1dd_Close,0.49152542372881358
0,SIG,GNB,1dd_Close,0.3704600484261501
0,SIG,SVC,5dd_Close,0.67796610169491522
0,SIG,RF,5dd_Close,0.58111380145278446
0,SIG,DT,5dd_Close,0.55690072639225185
0,SIG,AB,5dd_Close,0.64406779661016944
0,SIG,kN,5dd_Close,0.57869249394673128
0,SIG,GNB,5dd_Close,0.5447941888619855
0,SIG,SVC,20dd_Close,0.67796610169491522
0,SIG,RF,20dd_Close,0.62227602905569013
0,SIG,DT,20dd_Close,0.59322033898305082
0,SIG,AB,20dd_Close,0.59564164648910412
0,SIG,kN,20dd_Close,0.64648910411622273
0,SIG,GNB,20dd_Close,0.58111380145278446
0,SIG,SVC,_clr,0.54721549636803879
0,SIG,RF,_clr,0.52058111380145278
0,SIG,DT,_clr,0.49878934624697335
0,SIG,AB,_clr,0.48426150121065376
0,SIG,kN,_clr,0.45036319612590797
0,SIG,GNB,_clr,0.42372881355932202
0,SIG,SVC,_chr,0.37772397094430993
0,SIG,RF,_chr,0.3704600484261501
0,SIG,DT,_chr,0.37772397094430993
0,SIG,AB,_chr,0.36319612590799033
0,SIG,kN,_chr,0.39951573849878935
0,SIG,GNB,_chr,0.3704600484261501
0,JWN,SVC,1dd_Close,0.49878934624697335
0,JWN,RF,1dd_Close,0.48184019370460046
0,JWN,DT,1dd_Close,0.50605326876513312
0,JWN,AB,1dd_Close,0.4552058111380145
0,JWN,kN,1dd_Close,0.52542372881355937
0,JWN,GNB,1dd_Close,0.29782082324455206
0,JWN,SVC,5dd_Close,0.65859564164648909
0,JWN,RF,5dd_Close,0.56174334140435833
0,JWN,DT,5dd_Close,0.47941888619854722
0,JWN,AB,5dd_Close,0.47941888619854722
0,JWN,kN,5dd_Close,0.59564164648910412
0,JWN,GNB,5dd_Close,0.50363196125907994
0,JWN,SVC,20dd_Close,0.78934624697336564
0,JWN,RF,20dd_Close,0.64164648910411626
0,JWN,DT,20dd_Close,0.6561743341404358
0,JWN,AB,20dd_Close,0.79661016949152541
0,JWN,kN,20dd_Close,0.65133171912832932
0,JWN,GNB,20dd_Close,0.65133171912832932
0,JWN,SVC,_clr,0.40920096852300242
0,JWN,RF,_clr,0.3728813559322034
0,JWN,DT,_clr,0.35351089588377727
0,JWN,AB,_clr,0.33898305084745761
0,JWN,kN,_clr,0.38014527845036322
0,JWN,GNB,_clr,0.3559322033898305
0,JWN,SVC,_chr,0.42130750605326878
0,JWN,RF,_chr,0.41888619854721548
0,JWN,DT,_chr,0.40193704600484259
0,JWN,AB,_chr,0.39709443099273606
0,JWN,kN,_chr,0.43583535108958837
0,JWN,GNB,_chr,0.2566585956416465
0,EOG,SVC,1dd_Close,0.54963680387409197
0,EOG,RF,1dd_Close,0.5447941888619855
0,EOG,DT,1dd_Close,0.50605326876513312
0,EOG,AB,1dd_Close,0.53753026634382561
0,EOG,kN,1dd_Close,0.51089588377723971
0,EOG,GNB,1dd_Close,0.49152542372881358
0,EOG,SVC,5dd_Close,0.62469733656174331
0,EOG,RF,5dd_Close,0.61743341404358354
0,EOG,DT,5dd_Close,0.56658595641646492
0,EOG,AB,5dd_Close,0.66828087167070216
0,EOG,kN,5dd_Close,0.56658595641646492
0,EOG,GNB,5dd_Close,0.5447941888619855
0,EOG,SVC,20dd_Close,0.60774818401937047
0,EOG,RF,20dd_Close,0.59079903147699753
0,EOG,DT,20dd_Close,0.61743341404358354
0,EOG,AB,20dd_Close,0.55447941888619856
0,EOG,kN,20dd_Close,0.64648910411622273
0,EOG,GNB,20dd_Close,0.60290556900726389
0,EOG,SVC,_clr,0.47941888619854722
0,EOG,RF,_clr,0.35351089588377727
0,EOG,DT,_clr,0.29297820823244553
0,EOG,AB,_clr,0.28813559322033899
0,EOG,kN,_clr,0.39225181598062953
0,EOG,GNB,_clr,0.31961259079903148
0,EOG,SVC,_chr,0.33898305084745761
0,EOG,RF,_chr,0.30750605326876512
0,EOG,DT,_chr,0.33656174334140437
0,EOG,AB,_chr,0.32445520581113801
0,EOG,kN,_chr,0.29055690072639223
0,EOG,GNB,_chr,0.30992736077481842
0,TAP,SVC,1dd_Close,0.50363196125907994
0,TAP,RF,1dd_Close,0.53268765133171914
0,TAP,DT,1dd_Close,0.48668280871670705
0,TAP,AB,1dd_Close,0.49878934624697335
0,TAP,kN,1dd_Close,0.4430992736077482
0,TAP,GNB,1dd_Close,0.49878934624697335
0,TAP,SVC,5dd_Close,0.53753026634382561
0,TAP,RF,5dd_Close,0.5447941888619855
0,TAP,DT,5dd_Close,0.53753026634382561
0,TAP,AB,5dd_Close,0.53510895883777243
0,TAP,kN,5dd_Close,0.55932203389830504
0,TAP,GNB,5dd_Close,0.56416464891041163
0,TAP,SVC,20dd_Close,0.60774818401937047
0,TAP,RF,20dd_Close,0.60774818401937047
0,TAP,DT,20dd_Close,0.59079903147699753
0,TAP,AB,20dd_Close,0.69733656174334135
0,TAP,kN,20dd_Close,0.67312348668280875
0,TAP,GNB,20dd_Close,0.59564164648910412
0,TAP,SVC,_clr,0.46004842615012109
0,TAP,RF,_clr,0.43825665859564167
0,TAP,DT,_clr,0.43825665859564167
0,TAP,AB,_clr,0.2009685230024213
0,TAP,kN,_clr,0.4576271186440678
0,TAP,GNB,_clr,0.42615012106537531
0,TAP,SVC,_chr,0.46731234866828086
0,TAP,RF,_chr,0.41162227602905571
0,TAP,DT,_chr,0.45036319612590797
0,TAP,AB,_chr,0.31961259079903148
0,TAP,kN,_chr,0.44552058111380144
0,TAP,GNB,_chr,0.36319612590799033
0,VRTX,SVC,1dd_Close,0.53026634382566584
0,VRTX,RF,1dd_Close,0.49636803874092011
0,VRTX,DT,1dd_Close,0.51089588377723971
0,VRTX,AB,1dd_Close,0.52542372881355937
0,VRTX,kN,1dd_Close,0.53753026634382561
0,VRTX,GNB,1dd_Close,0.41888619854721548
0,VRTX,SVC,5dd_Close,0.58595641646489105
0,VRTX,RF,5dd_Close,0.57384987893462469
0,VRTX,DT,5dd_Close,0.49152542372881358
0,VRTX,AB,5dd_Close,0.50121065375302665
0,VRTX,kN,5dd_Close,0.5714285714285714
0,VRTX,GNB,5dd_Close,0.53268765133171914
0,VRTX,SVC,20dd_Close,0.64648910411622273
0,VRTX,RF,20dd_Close,0.58837772397094434
0,VRTX,DT,20dd_Close,0.59564164648910412
0,VRTX,AB,20dd_Close,0.73123486682808714
0,VRTX,kN,20dd_Close,0.64891041162227603
0,VRTX,GNB,20dd_Close,0.57627118644067798
0,VRTX,SVC,_clr,0.5157384987893463
0,VRTX,RF,_clr,0.57869249394673128
0,VRTX,DT,_clr,0.53995157384987891
0,VRTX,AB,_clr,0.28813559322033899
0,VRTX,kN,_clr,0.50363196125907994
0,VRTX,GNB,_clr,0.39951573849878935
0,VRTX,SVC,_chr,0.5157384987893463
0,VRTX,RF,_chr,0.47941888619854722
0,VRTX,DT,_chr,0.46973365617433416
0,VRTX,AB,_chr,0.19612590799031476
0,VRTX,kN,_chr,0.40920096852300242
0,VRTX,GNB,_chr,0.42615012106537531
0,BWA,SVC,1dd_Close,0.56416464891041163
0,BWA,RF,1dd_Close,0.49394673123486682
0,BWA,DT,1dd_Close,0.46489104116222763
0,BWA,AB,1dd_Close,0.48426150121065376
0,BWA,kN,1dd_Close,0.49152542372881358
0,BWA,GNB,1dd_Close,0.44794188861985473
0,BWA,SVC,5dd_Close,0.60532687651331718
0,BWA,RF,5dd_Close,0.52542372881355937
0,BWA,DT,5dd_Close,0.52542372881355937
0,BWA,AB,5dd_Close,0.53026634382566584
0,BWA,kN,5dd_Close,0.59322033898305082
0,BWA,GNB,5dd_Close,0.53753026634382561
