57148,,,,,
57150,,,,,
57151,0,CMG,GNB,5dd_Close,0.58
57152,,,,,
57153,0,CMG,SVC,20dd_Close,0.78
57154,,,,,
57155,0,CMG,RF,20dd_Close,0.58
57156,,,,,
57157,0,CMG,DT,20dd_Close,0.66
57158,,,,,
57159,0,CMG,AB,20dd_Close,0.42
57160,,,,,
57162,,,,,
57163,0,CMG,GNB,20dd_Close,0.61
57164,,,,,
57165,0,CMG,SVC,_clr,0.58
57166,,,,,
57167,0,CMG,RF,_clr,0.57
57168,,,,,
57169,0,CMG,DT,_clr,0.50
57170,,,,,
57171,0,CMG,AB,_clr,0.47
57172,,,,,
57174,,,,,
57175,0,CMG,GNB,_clr,0.44
57176,,,,,
57177,0,CMG,SVC,_chr,0.58
57178,,,,,
57179,0,CMG,RF,_chr,0.55
57180,,,,,
57181,0,CMG,DT,_chr,0.51
57182,,,,,
57183,0,CMG,AB,_chr,0.56
57184,,,,,
57186,,,,,
57187,0,CMG,GNB,_chr,0.40
57188,,,,,
57189,0,ALB,SVC,1dd_Close,0.58
57190,,,,,
57191,0,ALB,RF,1dd_Close,0.55
57192,,,,,
57193,0,ALB,DT,1dd_Close,0.49
57194,,,,,
57195,0,ALB,AB,1dd_Close,0.48
57196,,,,,
57198,,,,,
57199,0,ALB,GNB,1dd_Close,0.46
57200,,,,,
57201,0,ALB,SVC,5dd_Close,0.57
57202,,,,,
57203,0,ALB,RF,5dd_Close,0.53
57204,,,,,
57205,0,ALB,DT,5dd_Close,0.53
57206,,,,,
57207,0,ALB,AB,5dd_Close,0.53
57208,,,,,
57210,,,,,
57211,0,ALB,GNB,5dd_Close,0.46
57212,,,,,
57213,0,ALB,SVC,20dd_Close,0.53
57214,,,,,
57215,0,ALB,RF,20dd_Close,0.53
57216,,,,,
57217,0,ALB,DT,20dd_Close,0.53
57218,,,,,
57219,0,ALB,AB,20dd_Close,0.70
57220,,,,,
57222,,,,,
57223,0,ALB,GNB,20dd_Close,0.53
57224,,,,,
57225,0,ALB,SVC,_clr,0.33
57226,,,,,
57227,0,ALB,RF,_clr,0.40
57228,,,,,
57229,0,ALB,DT,_clr,0.35
57230,,,,,
57231,0,ALB,AB,_clr,0.17
57232,,,,,
57234,,,,,
57235,0,ALB,GNB,_clr,0.30
57236,,,,,
57237,0,ALB,SVC,_chr,0.50
57238,,,,,
57239,0,ALB,RF,_chr,0.39
57240,,,,,
57241,0,ALB,DT,_chr,0.36
57242,,,,,
57243,0,ALB,AB,_chr,0.33
57244,,,,,
57246,,,,,
57247,0,ALB,GNB,_chr,0.33
57248,,,,,
57249,0,CME,SVC,1dd_Close,0.60
57250,,,,,
57251,0,CME,RF,1dd_Close,0.51
57252,,,,,
57253,0,CME,DT,1dd_Close,0.51
57254,,,,,
57255,0,CME,AB,1dd_Close,0.51
57256,,,,,
57258,,,,,
57259,0,CME,GNB,1dd_Close,0.48
57260,,,,,
57261,0,CME,SVC,5dd_Close,0.59
57262,,,,,
57263,0,CME,RF,5dd_Close,0.59
57264,,,,,
57265,0,CME,DT,5dd_Close,0.55
57266,,,,,
57267,0,CME,AB,5dd_Close,0.62
57268,,,,,
57270,,,,,
57271,0,CME,GNB,5dd_Close,0.60
57272,,,,,
57273,0,CME,SVC,20dd_Close,0.65
57274,,,,,
57275,0,CME,RF,20dd_Close,0.63
57276,,,,,
57277,0,CME,DT,20dd_Close,0.65
57278,,,,,
57279,0,CME,AB,20dd_Close,0.77
57280,,,,,
57282,,,,,
57283,0,CME,GNB,20dd_Close,0.62
57284,,,,,
57285,0,CME,SVC,_clr,0.40
57286,,,,,
57287,0,CME,RF,_clr,0.42
57288,,,,,
57289,0,CME,DT,_clr,0.42
57290,,,,,
57291,0,CME,AB,_clr,0.31
57292,,,,,
57294,,,,,
57295,0,CME,GNB,_clr,0.42
57296,,,,,
57297,0,CME,SVC,_chr,0.49
57298,,,,,
57299,0,CME,RF,_chr,0.43
57300,,,,,
57301,0,CME,DT,_chr,0.43
57302,,,,,
57303,0,CME,AB,_chr,0.32
57304,,,,,
57306,,,,,
57307,0,CME,GNB,_chr,0.38
57308,,,,,
57309,0,DTE,SVC,1dd_Close,0.52
57310,,,,,
57311,0,DTE,RF,1dd_Close,0.53
57312,,,,,
57313,0,DTE,DT,1dd_Close,0.53
57314,,,,,
57315,0,DTE,AB,1dd_Close,0.46
57316,,,,,
57318,,,,,
57319,0,DTE,GNB,1dd_Close,0.49
57320,,,,,
57321,0,DTE,SVC,5dd_Close,0.61
57322,,,,,
57323,0,DTE,RF,5dd_Close,0.58
57324,,,,,
57325,0,DTE,DT,5dd_Close,0.58
57326,,,,,
57327,0,DTE,AB,5dd_Close,0.55
57328,,,,,
57330,,,,,
57331,0,DTE,GNB,5dd_Close,0.58
57332,,,,,
57333,0,DTE,SVC,20dd_Close,0.61
57334,,,,,
57335,0,DTE,RF,20dd_Close,0.68
57336,,,,,
57337,0,DTE,DT,20dd_Close,0.69
57338,,,,,
57339,0,DTE,AB,20dd_Close,0.67
57340,,,,,
57342,,,,,
57343,0,DTE,GNB,20dd_Close,0.60
57344,,,,,
57345,0,DTE,SVC,_clr,0.56
57346,,,,,
57347,0,DTE,RF,_clr,0.47
57348,,,,,
57349,0,DTE,DT,_clr,0.41
57350,,,,,
57351,0,DTE,AB,_clr,0.27
57352,,,,,
57354,,,,,
57355,0,DTE,GNB,_clr,0.40
57356,,,,,
57357,0,DTE,SVC,_chr,0.55
57358,,,,,
57359,0,DTE,RF,_chr,0.46
57360,,,,,
57361,0,DTE,DT,_chr,0.43
57362,,,,,
57363,0,DTE,AB,_chr,0.29
57364,,,,,
57366,,,,,
57367,0,DTE,GNB,_chr,0.44
57368,,,,,
57369,0,CMS,SVC,1dd_Close,0.56
57370,,,,,
57371,0,CMS,RF,1dd_Close,0.57
57372,,,,,
57373,0,CMS,DT,1dd_Close,0.49
57374,,,,,
57375,0,CMS,AB,1dd_Close,0.46
57376,,,,,
57378,,,,,
57379,0,CMS,GNB,1dd_Close,0.50
57380,,,,,
57381,0,CMS,SVC,5dd_Close,0.61
57382,,,,,
57383,0,CMS,RF,5dd_Close,0.58
57384,,,,,
57385,0,CMS,DT,5dd_Close,0.58
57386,,,,,
57387,0,CMS,AB,5dd_Close,0.55
57388,,,,,
57390,,,,,
57391,0,CMS,GNB,5dd_Close,0.27
57392,,,,,
57393,0,CMS,SVC,20dd_Close,0.63
57394,,,,,
57395,0,CMS,RF,20dd_Close,0.62
57396,,,,,
57397,0,CMS,DT,20dd_Close,0.62
57398,,,,,
57399,0,CMS,AB,20dd_Close,0.54
57400,,,,,
57402,,,,,
57403,0,CMS,GNB,20dd_Close,0.60
57404,,,,,
57405,0,CMS,SVC,_clr,0.49
57406,,,,,
57407,0,CMS,RF,_clr,0.48
57408,,,,,
57409,0,CMS,DT,_clr,0.48
57410,,,,,
57411,0,CMS,AB,_clr,0.30
57412,,,,,
57414,,,,,
57415,0,CMS,GNB,_clr,0.40
57416,,,,,
57417,0,CMS,SVC,_chr,0.51
57418,,,,,
57419,0,CMS,RF,_chr,0.49
57420,,,,,
57421,0,CMS,DT,_chr,0.46
57422,,,,,
57423,0,CMS,AB,_chr,0.34
57424,,,,,
57426,,,,,
57427,0,CMS,GNB,_chr,0.41
57428,,,,,
57429,0,PCG,SVC,1dd_Close,0.60
57430,,,,,
57431,0,PCG,RF,1dd_Close,0.51
57432,,,,,
57433,0,PCG,DT,1dd_Close,0.48
57434,,,,,
57435,0,PCG,AB,1dd_Close,0.55
57436,,,,,
57438,,,,,
57439,0,PCG,GNB,1dd_Close,0.48
57440,,,,,
57441,0,PCG,SVC,5dd_Close,0.57
57442,,,,,
57443,0,PCG,RF,5dd_Close,0.54
57444,,,,,
57445,0,PCG,DT,5dd_Close,0.54
57446,,,,,
57447,0,PCG,AB,5dd_Close,0.48
57448,,,,,
57450,,,,,
57451,0,PCG,GNB,5dd_Close,0.51
57452,,,,,
57453,0,PCG,SVC,20dd_Close,0.62
57454,,,,,
57455,0,PCG,RF,20dd_Close,0.60
57456,,,,,
57457,0,PCG,DT,20dd_Close,0.60
57458,,,,,
57459,0,PCG,AB,20dd_Close,0.70
57460,,,,,
57462,,,,,
57463,0,PCG,GNB,20dd_Close,0.64
57464,,,,,
57465,0,PCG,SVC,_clr,0.47
57466,,,,,
57467,0,PCG,RF,_clr,0.43
57468,,,,,
57469,0,PCG,DT,_clr,0.40
57470,,,,,
57471,0,PCG,AB,_clr,0.38
57472,,,,,
57474,,,,,
57475,0,PCG,GNB,_clr,0.40
57476,,,,,
57477,0,PCG,SVC,_chr,0.46
57478,,,,,
57479,0,PCG,RF,_chr,0.46
57480,,,,,
57481,0,PCG,DT,_chr,0.44
57482,,,,,
57483,0,PCG,AB,_chr,0.35
57484,,,,,
57486,,,,,
57487,0,PCG,GNB,_chr,0.39
57488,,,,,
57489,0,VLO,SVC,1dd_Close,0.50
57490,,,,,
57491,0,VLO,RF,1dd_Close,0.49
57492,,,,,
57493,0,VLO,DT,1dd_Close,0.50
57494,,,,,
57495,0,VLO,AB,1dd_Close,0.52
57496,,,,,
57498,,,,,
57499,0,VLO,GNB,1dd_Close,0.48
57500,,,,,
57501,0,VLO,SVC,5dd_Close,0.61
57502,,,,,
57503,0,VLO,RF,5dd_Close,0.54
57504,,,,,
57505,0,VLO,DT,5dd_Close,0.54
57506,,,,,
57507,0,VLO,AB,5dd_Close,0.51
57508,,,,,
57510,,,,,
57511,0,VLO,GNB,5dd_Close,0.55
57512,,,,,
57513,0,VLO,SVC,20dd_Close,0.71
57514,,,,,
57515,0,VLO,RF,20dd_Close,0.66
57516,,,,,
57517,0,VLO,DT,20dd_Close,0.63
57518,,,,,
57519,0,VLO,AB,20dd_Close,0.72
57520,,,,,
57522,,,,,
57523,0,VLO,GNB,20dd_Close,0.65
57524,,,,,
57525,0,VLO,SVC,_clr,0.40
57526,,,,,
57527,0,VLO,RF,_clr,0.37
57528,,,,,
57529,0,VLO,DT,_clr,0.32
57530,,,,,
57531,0,VLO,AB,_clr,0.18
57532,,,,,
57534,,,,,
57535,0,VLO,GNB,_clr,0.25
57536,,,,,
57537,0,VLO,SVC,_chr,0.42
57538,,,,,
57539,0,VLO,RF,_chr,0.40
57540,,,,,
57541,0,VLO,DT,_chr,0.36
57542,,,,,
57543,0,VLO,AB,_chr,0.23
57544,,,,,
57546,,,,,
57547,0,VLO,GNB,_chr,0.28
57548,,,,,
57549,0,HUM,SVC,1dd_Close,0.61
57550,,,,,
57551,0,HUM,RF,1dd_Close,0.51
57552,,,,,
57553,0,HUM,DT,1dd_Close,0.55
57554,,,,,
57555,0,HUM,AB,1dd_Close,0.51
57556,,,,,
57558,,,,,
57559,0,HUM,GNB,1dd_Close,0.48
57560,,,,,
57561,0,HUM,SVC,5dd_Close,0.66
57562,,,,,
57563,0,HUM,RF,5dd_Close,0.56
57564,,,,,
57565,0,HUM,DT,5dd_Close,0.60
57566,,,,,
57567,0,HUM,AB,5dd_Close,0.57
57568,,,,,
57570,,,,,
57571,0,HUM,GNB,5dd_Close,0.55
57572,,,,,
57573,0,HUM,SVC,20dd_Close,0.70
57574,,,,,
57575,0,HUM,RF,20dd_Close,0.60
57576,,,,,
57577,0,HUM,DT,20dd_Close,0.61
57578,,,,,
57579,0,HUM,AB,20dd_Close,0.65
57580,,,,,
57582,,,,,
57583,0,HUM,GNB,20dd_Close,0.56
57584,,,,,
57585,0,HUM,SVC,_clr,0.50
57586,,,,,
57587,0,HUM,RF,_clr,0.40
57588,,,,,
57589,0,HUM,DT,_clr,0.44
57590,,,,,
57591,0,HUM,AB,_clr,0.34
57592,,,,,
57594,,,,,
57595,0,HUM,GNB,_clr,0.40
57596,,,,,
57597,0,HUM,SVC,_chr,0.62
57598,,,,,
57599,0,HUM,RF,_chr,0.59
57600,,,,,
57601,0,HUM,DT,_chr,0.58
57602,,,,,
57603,0,HUM,AB,_chr,0.55
57604,,,,,
57606,,,,,
57607,0,HUM,GNB,_chr,0.43
57608,,,,,
57609,0,PCLN,SVC,1dd_Close,0.51
57610,,,,,
57611,0,PCLN,RF,1dd_Close,0.50
57612,,,,,
57613,0,PCLN,DT,1dd_Close,0.53
57614,,,,,
57615,0,PCLN,AB,1dd_Close,0.48
57616,,,,,
57618,,,,,
57619,0,PCLN,GNB,1dd_Close,0.47
57620,,,,,
57621,0,PCLN,SVC,5dd_Close,0.53
57622,,,,,
57623,0,PCLN,RF,5dd_Close,0.53
57624,,,,,
57625,0,PCLN,DT,5dd_Close,0.54
57626,,,,,
57627,0,PCLN,AB,5dd_Close,0.63
57628,,,,,
57630,,,,,
57631,0,PCLN,GNB,5dd_Close,0.51
57632,,,,,
57633,0,PCLN,SVC,20dd_Close,0.59
57634,,,,,
57635,0,PCLN,RF,20dd_Close,0.60
57636,,,,,
57637,0,PCLN,DT,20dd_Close,0.61
57638,,,,,
57639,0,PCLN,AB,20dd_Close,0.76
57640,,,,,
57642,,,,,
57643,0,PCLN,GNB,20dd_Close,0.59
57644,,,,,
57645,0,PCLN,SVC,_clr,0.42
57646,,,,,
57647,0,PCLN,RF,_clr,0.34
57648,,,,,
57649,0,PCLN,DT,_clr,0.34
57650,,,,,
57651,0,PCLN,AB,_clr,0.32
57652,,,,,
57654,,,,,
57655,0,PCLN,GNB,_clr,0.32
57656,,,,,
57657,0,PCLN,SVC,_chr,0.55
57658,,,,,
57659,0,PCLN,RF,_chr,0.54
57660,,,,,
57661,0,PCLN,DT,_chr,0.53
57662,,,,,
57663,0,PCLN,AB,_chr,0.36
57664,,,,,
57666,,,,,
57667,0,PCLN,GNB,_chr,0.46
57668,,,,,
57669,0,TGNA,SVC,1dd_Close,0.54
57670,,,,,
57671,0,TGNA,RF,1dd_Close,0.57
57672,,,,,
57673,0,TGNA,DT,1dd_Close,0.53
57674,,,,,
57675,0,TGNA,AB,1dd_Close,0.53
57676,,,,,
57678,,,,,
57679,0,TGNA,GNB,1dd_Close,0.43
57680,,,,,
57681,0,TGNA,SVC,5dd_Close,0.62
57682,,,,,
57683,0,TGNA,RF,5dd_Close,0.60
57684,,,,,
57685,0,TGNA,DT,5dd_Close,0.54
57686,,,,,
57687,0,TGNA,AB,5dd_Close,0.65
57688,,,,,
57690,,,,,
57691,0,TGNA,GNB,5dd_Close,0.60
57692,,,,,
57693,0,TGNA,SVC,20dd_Close,0.53
57694,,,,,
57695,0,TGNA,RF,20dd_Close,0.53
57696,,,,,
57697,0,TGNA,DT,20dd_Close,0.77
57698,,,,,
57699,0,TGNA,AB,20dd_Close,0.81
57700,,,,,
57702,,,,,
57703,0,TGNA,GNB,20dd_Close,0.66
57704,,,,,
57705,0,TGNA,SVC,_clr,0.63
57706,,,,,
57707,0,TGNA,RF,_clr,0.41
57708,,,,,
57709,0,TGNA,DT,_clr,0.33
57710,,,,,
57711,0,TGNA,AB,_clr,0.20
57712,,,,,
57714,,,,,
57715,0,TGNA,GNB,_clr,0.33
57716,,,,,
57717,0,TGNA,SVC,_chr,0.33
57718,,,,,
57719,0,TGNA,RF,_chr,0.33
57720,,,,,
57721,0,TGNA,DT,_chr,0.35
57722,,,,,
57723,0,TGNA,AB,_chr,0.27
57724,,,,,
57726,,,,,
57727,0,TGNA,GNB,_chr,0.33
57728,,,,,
57729,0,FSLR,SVC,1dd_Close,0.53
57730,,,,,
57731,0,FSLR,RF,1dd_Close,0.53
57732,,,,,
57733,0,FSLR,DT,1dd_Close,0.53
57734,,,,,
57735,0,FSLR,AB,1dd_Close,0.50
57736,,,,,
57738,,,,,
57739,0,FSLR,GNB,1dd_Close,0.42
57740,,,,,
57741,0,FSLR,SVC,5dd_Close,0.66
57742,,,,,
57743,0,FSLR,RF,5dd_Close,0.53
57744,,,,,
57745,0,FSLR,DT,5dd_Close,0.52
57746,,,,,
57747,0,FSLR,AB,5dd_Close,0.64
57748,,,,,
57750,,,,,
57751,0,FSLR,GNB,5dd_Close,0.55
57752,,,,,
57753,0,FSLR,SVC,20dd_Close,0.58
57754,,,,,
57755,0,FSLR,RF,20dd_Close,0.62
57756,,,,,
57757,0,FSLR,DT,20dd_Close,0.55
57758,,,,,
57759,0,FSLR,AB,20dd_Close,0.54
57760,,,,,
57762,,,,,
57763,0,FSLR,GNB,20dd_Close,0.57
57764,,,,,
57765,0,FSLR,SVC,_clr,0.51
57766,,,,,
57767,0,FSLR,RF,_clr,0.42
57768,,,,,
57769,0,FSLR,DT,_clr,0.40
57770,,,,,
57771,0,FSLR,AB,_clr,0.38
57772,,,,,
57774,,,,,
57775,0,FSLR,GNB,_clr,0.38
57776,,,,,
57777,0,FSLR,SVC,_chr,0.53
57778,,,,,
57779,0,FSLR,RF,_chr,0.56
57780,,,,,
57781,0,FSLR,DT,_chr,0.51
57782,,,,,
57783,0,FSLR,AB,_chr,0.43
57784,,,,,
57786,,,,,
57787,0,FSLR,GNB,_chr,0.43
57788,,,,,
57789,0,GRMN,SVC,1dd_Close,0.61
57790,,,,,
57791,0,GRMN,RF,1dd_Close,0.53
57792,,,,,
57793,0,GRMN,DT,1dd_Close,0.55
57794,,,,,
57795,0,GRMN,AB,1dd_Close,0.51
57796,,,,,
57798,,,,,
57799,0,GRMN,GNB,1dd_Close,0.52
57800,,,,,
57801,0,GRMN,SVC,5dd_Close,0.59
57802,,,,,
57803,0,GRMN,RF,5dd_Close,0.51
57804,,,,,
57805,0,GRMN,DT,5dd_Close,0.53
57806,,,,,
57807,0,GRMN,AB,5dd_Close,0.49
57808,,,,,
57810,,,,,
57811,0,GRMN,GNB,5dd_Close,0.55
57812,,,,,
57813,0,GRMN,SVC,20dd_Close,0.61
57814,,,,,
57815,0,GRMN,RF,20dd_Close,0.58
57816,,,,,
57817,0,GRMN,DT,20dd_Close,0.46
57818,,,,,
57819,0,GRMN,AB,20dd_Close,0.69
57820,,,,,
57822,,,,,
57823,0,GRMN,GNB,20dd_Close,0.53
57824,,,,,
57825,0,GRMN,SVC,_clr,0.37
57826,,,,,
57827,0,GRMN,RF,_clr,0.37
57828,,,,,
57829,0,GRMN,DT,_clr,0.37
57830,,,,,
57831,0,GRMN,AB,_clr,0.31
57832,,,,,
57834,,,,,
57835,0,GRMN,GNB,_clr,0.33
57836,,,,,
57837,0,GRMN,SVC,_chr,0.48
57838,,,,,
57839,0,GRMN,RF,_chr,0.39
57840,,,,,
57841,0,GRMN,DT,_chr,0.39
57842,,,,,
57843,0,GRMN,AB,_chr,0.28
57844,,,,,
57846,,,,,
57847,0,GRMN,GNB,_chr,0.32
57848,,,,,
57849,0,FTR,SVC,1dd_Close,0.52
57850,,,,,
57851,0,FTR,RF,1dd_Close,0.49
57852,,,,,
57853,0,FTR,DT,1dd_Close,0.49
57854,,,,,
57855,0,FTR,AB,1dd_Close,0.47
57856,,,,,
57858,,,,,
57859,0,FTR,GNB,1dd_Close,0.48
57860,,,,,
57861,0,FTR,SVC,5dd_Close,0.60
57862,,,,,
57863,0,FTR,RF,5dd_Close,0.48
57864,,,,,
57865,0,FTR,DT,5dd_Close,0.57
57866,,,,,
57867,0,FTR,AB,5dd_Close,0.55
57868,,,,,
57870,,,,,
57871,0,FTR,GNB,5dd_Close,0.53
57872,,,,,
57873,0,FTR,SVC,20dd_Close,0.50
57874,,,,,
57875,0,FTR,RF,20dd_Close,0.61
57876,,,,,
57877,0,FTR,DT,20dd_Close,0.58
57878,,,,,
57879,0,FTR,AB,20dd_Close,0.61
57880,,,,,
57882,,,,,
57883,0,FTR,GNB,20dd_Close,0.62
57884,,,,,
57885,0,FTR,SVC,_clr,0.47
57886,,,,,
57887,0,FTR,RF,_clr,0.32
57888,,,,,
57889,0,FTR,DT,_clr,0.32
57890,,,,,
57891,0,FTR,AB,_clr,0.33
57892,,,,,
57894,,,,,
57895,0,FTR,GNB,_clr,0.32
57896,,,,,
57897,0,FTR,SVC,_chr,0.39
57898,,,,,
57899,0,FTR,RF,_chr,0.40
57900,,,,,
57901,0,FTR,DT,_chr,0.38
57902,,,,,
57903,0,FTR,AB,_chr,0.38
57904,,,,,
57906,,,,,
57907,0,FTR,GNB,_chr,0.36
57908,,,,,
57909,0,FTV,SVC,1dd_Close,0.90
57910,,,,,
57911,0,FTV,RF,1dd_Close,0.57
57912,,,,,
57913,0,FTV,DT,1dd_Close,0.61
57914,,,,,
57915,0,FTV,AB,1dd_Close,0.61
57916,,,,,
57918,,,,,
57919,0,FTV,GNB,1dd_Close,0.66
57920,,,,,
57921,0,FTV,SVC,5dd_Close,0.61
57922,,,,,
57923,0,FTV,RF,5dd_Close,0.66
57924,,,,,
57925,0,FTV,DT,5dd_Close,0.42
57926,,,,,
57927,0,FTV,AB,5dd_Close,0.66
57928,,,,,
57930,,,,,
57931,0,FTV,GNB,5dd_Close,0.47
57932,,,,,
57933,0,FTV,SVC,20dd_Close,0.90
57934,,,,,
57935,0,FTV,RF,20dd_Close,0.71
57936,,,,,
57937,0,FTV,DT,20dd_Close,0.95
57938,,,,,
57939,0,FTV,AB,20dd_Close,0.90
57940,,,,,
57942,,,,,
57943,0,FTV,GNB,20dd_Close,0.76
57944,,,,,
57945,0,FTV,SVC,_clr,0.85
57946,,,,,
57947,0,FTV,RF,_clr,0.33
57948,,,,,
57949,0,FTV,DT,_clr,0.19
57950,,,,,
57951,0,FTV,AB,_clr,0.33
57952,,,,,
57954,,,,,
57955,0,FTV,GNB,_clr,0.33
57956,,,,,
57957,0,FTV,SVC,_chr,0.66
57958,,,,,
57959,0,FTV,RF,_chr,0.19
57960,,,,,
57961,0,FTV,DT,_chr,0.33
57962,,,,,
57963,0,FTV,AB,_chr,0.19
57964,,,,,
57966,,,,,
57967,0,FTV,GNB,_chr,0.33
57968,,,,,
57969,0,K,SVC,1dd_Close,0.53
57970,,,,,
57971,0,K,RF,1dd_Close,0.49
57972,,,,,
57973,0,K,DT,1dd_Close,0.49
57974,,,,,
57975,0,K,AB,1dd_Close,0.48
57976,,,,,
57978,,,,,
57979,0,K,GNB,1dd_Close,0.49
57980,,,,,
57981,0,K,SVC,5dd_Close,0.60
57982,,,,,
57983,0,K,RF,5dd_Close,0.58
57984,,,,,
57985,0,K,DT,5dd_Close,0.53
57986,,,,,
57987,0,K,AB,5dd_Close,0.47
57988,,,,,
57990,,,,,
57991,0,K,GNB,5dd_Close,0.52
57992,,,,,
57993,0,K,SVC,20dd_Close,0.74
57994,,,,,
57995,0,K,RF,20dd_Close,0.61
57996,,,,,
57997,0,K,DT,20dd_Close,0.61
57998,,,,,
57999,0,K,AB,20dd_Close,0.41
58000,,,,,
58002,,,,,
58003,0,K,GNB,20dd_Close,0.59
58004,,,,,
58005,0,K,SVC,_clr,0.53
58006,,,,,
58007,0,K,RF,_clr,0.43
58008,,,,,
58009,0,K,DT,_clr,0.43
58010,,,,,
58011,0,K,AB,_clr,0.37
58012,,,,,
58014,,,,,
58015,0,K,GNB,_clr,0.42
58016,,,,,
58017,0,K,SVC,_chr,0.47
58018,,,,,
58019,0,K,RF,_chr,0.52
58020,,,,,
58021,0,K,DT,_chr,0.44
58022,,,,,
58023,0,K,AB,_chr,0.45
58024,,,,,
58026,,,,,
58027,0,K,GNB,_chr,0.46
58028,,,,,
58029,0,FFIV,SVC,1dd_Close,0.58
58030,,,,,
58031,0,FFIV,RF,1dd_Close,0.51
58032,,,,,
58033,0,FFIV,DT,1dd_Close,0.51
58034,,,,,
58035,0,FFIV,AB,1dd_Close,0.50
58036,,,,,
58038,,,,,
58039,0,FFIV,GNB,1dd_Close,0.48
58040,,,,,
58041,0,FFIV,SVC,5dd_Close,0.67
58042,,,,,
58043,0,FFIV,RF,5dd_Close,0.52
58044,,,,,
58045,0,FFIV,DT,5dd_Close,0.51
58046,,,,,
58047,0,FFIV,AB,5dd_Close,0.52
58048,,,,,
58050,,,,,
58051,0,FFIV,GNB,5dd_Close,0.52
58052,,,,,
58053,0,FFIV,SVC,20dd_Close,0.65
58054,,,,,
58055,0,FFIV,RF,20dd_Close,0.54
58056,,,,,
58057,0,FFIV,DT,20dd_Close,0.52
58058,,,,,
58059,0,FFIV,AB,20dd_Close,0.69
58060,,,,,
58062,,,,,
58063,0,FFIV,GNB,20dd_Close,0.54
58064,,,,,
58065,0,FFIV,SVC,_clr,0.51
58066,,,,,
58067,0,FFIV,RF,_clr,0.50
58068,,,,,
58069,0,FFIV,DT,_clr,0.50
58070,,,,,
58071,0,FFIV,AB,_clr,0.38
58072,,,,,
58074,,,,,
58075,0,FFIV,GNB,_clr,0.46
58076,,,,,
58077,0,FFIV,SVC,_chr,0.55
58078,,,,,
58079,0,FFIV,RF,_chr,0.51
58080,,,,,
58081,0,FFIV,DT,_chr,0.47
58082,,,,,
58083,0,FFIV,AB,_chr,0.40
58084,,,,,
58086,,,,,
58087,0,FFIV,GNB,_chr,0.49
58088,,,,,
58089,0,BLL,SVC,1dd_Close,0.56
58090,,,,,
58091,0,BLL,RF,1dd_Close,0.55
58092,,,,,
58093,0,BLL,DT,1dd_Close,0.50
58094,,,,,
58095,0,BLL,AB,1dd_Close,0.50
58096,,,,,
58098,,,,,
58099,0,BLL,GNB,1dd_Close,0.48
58100,,,,,
58101,0,BLL,SVC,5dd_Close,0.59
58102,,,,,
58103,0,BLL,RF,5dd_Close,0.57
58104,,,,,
58105,0,BLL,DT,5dd_Close,0.56
58106,,,,,
58107,0,BLL,AB,5dd_Close,0.52
58108,,,,,
58110,,,,,
58111,0,BLL,GNB,5dd_Close,0.51
58112,,,,,
58113,0,BLL,SVC,20dd_Close,0.77
58114,,,,,
58115,0,BLL,RF,20dd_Close,0.66
58116,,,,,
58117,0,BLL,DT,20dd_Close,0.64
58118,,,,,
58119,0,BLL,AB,20dd_Close,0.55
58120,,,,,
58122,,,,,
58123,0,BLL,GNB,20dd_Close,0.64
58124,,,,,
58125,0,BLL,SVC,_clr,0.49
58126,,,,,
58127,0,BLL,RF,_clr,0.42
58128,,,,,
58129,0,BLL,DT,_clr,0.46
58130,,,,,
58131,0,BLL,AB,_clr,0.32
58132,,,,,
58134,,,,,
58135,0,BLL,GNB,_clr,0.40
58136,,,,,
58137,0,BLL,SVC,_chr,0.48
58138,,,,,
58139,0,BLL,RF,_chr,0.45
58140,,,,,
58141,0,BLL,DT,_chr,0.44
58142,,,,,
58143,0,BLL,AB,_chr,0.38
58144,,,,,
58146,,,,,
58147,0,BLL,GNB,_chr,0.45
58148,,,,,
58149,0,HCA,SVC,1dd_Close,0.57
58150,,,,,
58151,0,HCA,RF,1dd_Close,0.52
58152,,,,,
58153,0,HCA,DT,1dd_Close,0.53
58154,,,,,
58155,0,HCA,AB,1dd_Close,0.49
58156,,,,,
58158,,,,,
58159,0,HCA,GNB,1dd_Close,0.47
58160,,,,,
58161,0,HCA,SVC,5dd_Close,0.65
58162,,,,,
58163,0,HCA,RF,5dd_Close,0.55
58164,,,,,
58165,0,HCA,DT,5dd_Close,0.62
58166,,,,,
58167,0,HCA,AB,5dd_Close,0.50
58168,,,,,
58170,,,,,
58171,0,HCA,GNB,5dd_Close,0.41
58172,,,,,
58173,0,HCA,SVC,20dd_Close,0.66
58174,,,,,
58175,0,HCA,RF,20dd_Close,0.57
58176,,,,,
58177,0,HCA,DT,20dd_Close,0.59
58178,,,,,
58179,0,HCA,AB,20dd_Close,0.44
58180,,,,,
58182,,,,,
58183,0,HCA,GNB,20dd_Close,0.53
58184,,,,,
58185,0,HCA,SVC,_clr,0.48
58186,,,,,
58187,0,HCA,RF,_clr,0.34
58188,,,,,
58189,0,HCA,DT,_clr,0.33
58190,,,,,
58191,0,HCA,AB,_clr,0.29
58192,,,,,
58194,,,,,
58195,0,HCA,GNB,_clr,0.28
58196,,,,,
58197,0,HCA,SVC,_chr,0.38
58198,,,,,
58199,0,HCA,RF,_chr,0.32
58200,,,,,
